==============BoostCF #[3]===============
The initial unexplained part (sum of rating matrix) is 85132.000000
learningRate=[0.000000], dim=[1], lambda=[0.00], lambda_social=[0.00], lambda_item=[0.00], sim_threshold=[1.000000]
-------------------------------------------
Round[1]: Size[2071×1642], Iteration[28], Unexplained part[50047.458241], Percentage[58.788068%], delta%=[41.211932%]
Round[78]: Size[2071×21], Iteration[19], Unexplained part[27316.736506], Percentage[32.087507%], delta%=[0.095659%]
Round[79]: Size[2071×13], Iteration[22], Unexplained part[27245.214061], Percentage[32.003493%], delta%=[0.084014%]
Round[80]: Size[2071×8], Iteration[70], Unexplained part[27154.004500], Percentage[31.896354%], delta%=[0.107139%]
Round[81]: Size[2071×56], Iteration[10], Unexplained part[27026.471312], Percentage[31.746548%], delta%=[0.149806%]
Round[82]: Size[2071×18], Iteration[14], Unexplained part[26954.339377], Percentage[31.661819%], delta%=[0.084730%]
Round[83]: Size[2071×62], Iteration[30], Unexplained part[26829.467968], Percentage[31.515139%], delta%=[0.146680%]
Round[84]: Size[2071×30], Iteration[15], Unexplained part[26740.855966], Percentage[31.411051%], delta%=[0.104088%]
Round[85]: Size[2071×22], Iteration[16], Unexplained part[26659.774211], Percentage[31.315809%], delta%=[0.095242%]
Round[86]: Size[2071×115], Iteration[13], Unexplained part[26473.007069], Percentage[31.096423%], delta%=[0.219385%]
Round[87]: Size[2071×18], Iteration[11], Unexplained part[26387.784491], Percentage[30.996317%], delta%=[0.100106%]
Round[88]: Size[2071×96], Iteration[13], Unexplained part[26209.174545], Percentage[30.786513%], delta%=[0.209804%]
Round[89]: Size[2071×3], Iteration[19], Unexplained part[26198.547421], Percentage[30.774030%], delta%=[0.012483%]
Round[90]: Size[2071×36], Iteration[10], Unexplained part[26116.644540], Percentage[30.677823%], delta%=[0.096207%]
Round[91]: Size[2071×20], Iteration[13], Unexplained part[26030.402354], Percentage[30.576519%], delta%=[0.101304%]
Round[92]: Size[2071×55], Iteration[10], Unexplained part[25910.579679], Percentage[30.435770%], delta%=[0.140749%]
Round[93]: Size[2071×74], Iteration[13], Unexplained part[25764.474466], Percentage[30.264148%], delta%=[0.171622%]
Round[94]: Size[2071×65], Iteration[19], Unexplained part[25655.542742], Percentage[30.136192%], delta%=[0.127956%]
Round[95]: Size[2071×39], Iteration[33], Unexplained part[25484.605504], Percentage[29.935401%], delta%=[0.200791%]
Round[96]: Size[2071×10], Iteration[10], Unexplained part[25388.707464], Percentage[29.822755%], delta%=[0.112646%]
Round[97]: Size[2071×25], Iteration[14], Unexplained part[25297.178345], Percentage[29.715240%], delta%=[0.107514%]
Round[98]: Size[2071×26], Iteration[14], Unexplained part[25240.235806], Percentage[29.648353%], delta%=[0.066887%]
Round[99]: Size[2071×48], Iteration[12], Unexplained part[25137.462377], Percentage[29.527630%], delta%=[0.120722%]
Round[100]: Size[2071×34], Iteration[10], Unexplained part[25019.808842], Percentage[29.389429%], delta%=[0.138201%]
Round[101]: Size[2071×22], Iteration[26], Unexplained part[24939.697459], Percentage[29.295327%], delta%=[0.094103%]
Round[102]: Size[2071×12], Iteration[10], Unexplained part[24863.076367], Percentage[29.205324%], delta%=[0.090003%]
Round[103]: Size[2071×22], Iteration[12], Unexplained part[24781.975385], Percentage[29.110059%], delta%=[0.095265%]
Round[104]: Size[2071×19], Iteration[8], Unexplained part[24694.344977], Percentage[29.007124%], delta%=[0.102935%]
Round[105]: Size[2071×43], Iteration[12], Unexplained part[24535.751816], Percentage[28.820833%], delta%=[0.186291%]
Round[106]: Size[2071×39], Iteration[10], Unexplained part[24419.840758], Percentage[28.684679%], delta%=[0.136155%]
Round[107]: Size[2071×21], Iteration[37], Unexplained part[24338.422276], Percentage[28.589041%], delta%=[0.095638%]
Round[108]: Size[2071×13], Iteration[12], Unexplained part[24285.223756], Percentage[28.526551%], delta%=[0.062489%]
Round[109]: Size[2071×36], Iteration[11], Unexplained part[24128.888505], Percentage[28.342913%], delta%=[0.183639%]
Round[110]: Size[2071×13], Iteration[7], Unexplained part[24054.084553], Percentage[28.255045%], delta%=[0.087868%]
Round[111]: Size[2071×27], Iteration[33], Unexplained part[24000.588905], Percentage[28.192206%], delta%=[0.062838%]
Round[112]: Size[2071×68], Iteration[20], Unexplained part[23919.579412], Percentage[28.097049%], delta%=[0.095158%]
Round[113]: Size[2071×17], Iteration[47], Unexplained part[23877.206566], Percentage[28.047275%], delta%=[0.049773%]
Round[114]: Size[2071×27], Iteration[23], Unexplained part[23812.727752], Percentage[27.971536%], delta%=[0.075740%]
Round[115]: Size[2071×76], Iteration[12], Unexplained part[23721.750714], Percentage[27.864670%], delta%=[0.106866%]
Round[116]: Size[2071×59], Iteration[23], Unexplained part[23594.124016], Percentage[27.714754%], delta%=[0.149916%]
Round[117]: Size[2071×12], Iteration[20], Unexplained part[23521.564183], Percentage[27.629521%], delta%=[0.085232%]
Round[118]: Size[9×1642], Iteration[13], Unexplained part[23512.830744], Percentage[27.619263%], delta%=[0.010259%]
Round[119]: Size[2071×29], Iteration[10], Unexplained part[23417.978144], Percentage[27.507844%], delta%=[0.111418%]
Round[120]: Size[2071×27], Iteration[10], Unexplained part[23326.706789], Percentage[27.400633%], delta%=[0.107212%]
Round[121]: Size[2071×3], Iteration[66], Unexplained part[23220.594310], Percentage[27.275988%], delta%=[0.124645%]
Round[122]: Size[2071×10], Iteration[20], Unexplained part[23180.885177], Percentage[27.229344%], delta%=[0.046644%]
Round[123]: Size[2071×40], Iteration[13], Unexplained part[23062.950619], Percentage[27.090813%], delta%=[0.138531%]
Round[124]: Size[2071×48], Iteration[12], Unexplained part[22892.099974], Percentage[26.890124%], delta%=[0.200689%]
Round[125]: Size[2071×37], Iteration[14], Unexplained part[22805.275324], Percentage[26.788135%], delta%=[0.101988%]
Round[126]: Size[2071×1642], Iteration[11], Unexplained part[21762.275679], Percentage[25.562979%], delta%=[1.225156%]
Round[127]: Size[2071×64], Iteration[15], Unexplained part[21683.882150], Percentage[25.470895%], delta%=[0.092085%]
Round[128]: Size[2071×21], Iteration[7], Unexplained part[21610.628177], Percentage[25.384847%], delta%=[0.086048%]
Round[129]: Size[2071×5], Iteration[83], Unexplained part[21565.637952], Percentage[25.332000%], delta%=[0.052848%]
Round[130]: Size[2071×44], Iteration[6], Unexplained part[21445.804553], Percentage[25.191238%], delta%=[0.140762%]
Round[131]: Size[2071×22], Iteration[9], Unexplained part[21369.657906], Percentage[25.101792%], delta%=[0.089445%]
Round[132]: Size[2071×23], Iteration[9], Unexplained part[21318.832608], Percentage[25.042091%], delta%=[0.059702%]
Round[133]: Size[2071×39], Iteration[12], Unexplained part[21207.776241], Percentage[24.911639%], delta%=[0.130452%]
Round[134]: Size[2071×42], Iteration[8], Unexplained part[21105.245383], Percentage[24.791201%], delta%=[0.120438%]
Round[135]: Size[2071×95], Iteration[14], Unexplained part[20959.724673], Percentage[24.620266%], delta%=[0.170935%]
Round[136]: Size[2071×18], Iteration[9], Unexplained part[20855.435688], Percentage[24.497763%], delta%=[0.122503%]
Round[137]: Size[32×5], Iteration[11], Unexplained part[20835.937900], Percentage[24.474860%], delta%=[0.022903%]
Round[138]: Size[2071×54], Iteration[14], Unexplained part[20749.449167], Percentage[24.373266%], delta%=[0.101594%]
Round[139]: Size[2071×40], Iteration[12], Unexplained part[20661.605594], Percentage[24.270081%], delta%=[0.103185%]
Round[140]: Size[2071×48], Iteration[7], Unexplained part[20554.334354], Percentage[24.144075%], delta%=[0.126006%]
Round[141]: Size[2071×43], Iteration[9], Unexplained part[20459.353377], Percentage[24.032506%], delta%=[0.111569%]
Round[142]: Size[2071×31], Iteration[12], Unexplained part[20346.384568], Percentage[23.899808%], delta%=[0.132698%]
Round[143]: Size[2071×9], Iteration[19], Unexplained part[20300.597898], Percentage[23.846025%], delta%=[0.053783%]
Round[144]: Size[2071×47], Iteration[9], Unexplained part[20230.907186], Percentage[23.764163%], delta%=[0.081862%]
Round[145]: Size[2071×1642], Iteration[12], Unexplained part[19496.908031], Percentage[22.901973%], delta%=[0.862189%]
Round[146]: Size[2071×61], Iteration[10], Unexplained part[19401.515726], Percentage[22.789921%], delta%=[0.112052%]
Round[147]: Size[2071×54], Iteration[43], Unexplained part[19328.120462], Percentage[22.703708%], delta%=[0.086213%]
Round[148]: Size[2071×54], Iteration[10], Unexplained part[19225.607842], Percentage[22.583292%], delta%=[0.120416%]
Round[149]: Size[2071×44], Iteration[10], Unexplained part[19101.629897], Percentage[22.437661%], delta%=[0.145630%]
Round[150]: Size[2071×34], Iteration[11], Unexplained part[19009.508786], Percentage[22.329452%], delta%=[0.108210%]
Round[151]: Size[2071×18], Iteration[37], Unexplained part[18857.552130], Percentage[22.150956%], delta%=[0.178495%]
Round[152]: Size[35×41], Iteration[84], Unexplained part[18856.620032], Percentage[22.149861%], delta%=[0.001095%]
Round[153]: Size[2071×14], Iteration[27], Unexplained part[18816.331966], Percentage[22.102537%], delta%=[0.047324%]
Round[154]: Size[2071×17], Iteration[11], Unexplained part[18764.177909], Percentage[22.041275%], delta%=[0.061263%]
Round[155]: Size[2071×35], Iteration[12], Unexplained part[18687.270190], Percentage[21.950935%], delta%=[0.090339%]
Round[156]: Size[2071×31], Iteration[12], Unexplained part[18643.159298], Percentage[21.899121%], delta%=[0.051815%]
Round[157]: Size[2071×14], Iteration[11], Unexplained part[18556.231781], Percentage[21.797011%], delta%=[0.102109%]
Round[158]: Size[2071×17], Iteration[11], Unexplained part[18488.385699], Percentage[21.717316%], delta%=[0.079695%]
Round[159]: Size[2071×67], Iteration[15], Unexplained part[18368.803384], Percentage[21.576849%], delta%=[0.140467%]
Round[160]: Size[2071×29], Iteration[14], Unexplained part[18330.052560], Percentage[21.531331%], delta%=[0.045519%]
Round[161]: Size[2071×27], Iteration[24], Unexplained part[18251.056209], Percentage[21.438538%], delta%=[0.092793%]
Round[162]: Size[2071×19], Iteration[31], Unexplained part[18189.623110], Percentage[21.366376%], delta%=[0.072162%]
Round[163]: Size[2071×23], Iteration[10], Unexplained part[18118.287275], Percentage[21.282581%], delta%=[0.083794%]
Round[164]: Size[2071×23], Iteration[8], Unexplained part[18028.952767], Percentage[21.177645%], delta%=[0.104936%]
Round[165]: Size[2071×39], Iteration[17], Unexplained part[17957.410353], Percentage[21.093608%], delta%=[0.084037%]
Round[166]: Size[2071×22], Iteration[9], Unexplained part[17896.625422], Percentage[21.022207%], delta%=[0.071401%]
Round[167]: Size[2071×24], Iteration[7], Unexplained part[17841.379320], Percentage[20.957313%], delta%=[0.064895%]
Round[168]: Size[2071×17], Iteration[16], Unexplained part[17760.254412], Percentage[20.862019%], delta%=[0.095293%]
Round[169]: Size[2071×42], Iteration[17], Unexplained part[17680.083266], Percentage[20.767847%], delta%=[0.094173%]
Round[170]: Size[2071×25], Iteration[8], Unexplained part[17609.722710], Percentage[20.685198%], delta%=[0.082649%]
Round[171]: Size[2071×12], Iteration[29], Unexplained part[17552.964648], Percentage[20.618527%], delta%=[0.066671%]
Round[172]: Size[2071×25], Iteration[9], Unexplained part[17494.650926], Percentage[20.550029%], delta%=[0.068498%]
Round[173]: Size[2071×38], Iteration[20], Unexplained part[17436.678095], Percentage[20.481932%], delta%=[0.068098%]
Round[174]: Size[2071×46], Iteration[9], Unexplained part[17326.172415], Percentage[20.352127%], delta%=[0.129805%]
Round[175]: Size[2071×43], Iteration[17], Unexplained part[17250.570528], Percentage[20.263321%], delta%=[0.088805%]
Round[176]: Size[2071×11], Iteration[9], Unexplained part[17212.932286], Percentage[20.219109%], delta%=[0.044212%]
Round[177]: Size[2071×13], Iteration[10], Unexplained part[17168.035765], Percentage[20.166372%], delta%=[0.052738%]
Round[178]: Size[2071×24], Iteration[8], Unexplained part[17105.052064], Percentage[20.092388%], delta%=[0.073984%]
Round[179]: Size[51×30], Iteration[100], Unexplained part[17104.934880], Percentage[20.092251%], delta%=[0.000138%]
Round[180]: Size[2071×32], Iteration[7], Unexplained part[17034.492571], Percentage[20.009506%], delta%=[0.082745%]
Round[181]: Size[2071×29], Iteration[21], Unexplained part[16986.182786], Percentage[19.952759%], delta%=[0.056747%]
Round[182]: Size[2071×31], Iteration[8], Unexplained part[16895.358179], Percentage[19.846072%], delta%=[0.106687%]
Round[183]: Size[2071×35], Iteration[10], Unexplained part[16816.490648], Percentage[19.753431%], delta%=[0.092641%]
Round[184]: Size[2071×22], Iteration[11], Unexplained part[16739.828736], Percentage[19.663380%], delta%=[0.090051%]
Round[185]: Size[2071×31], Iteration[10], Unexplained part[16688.914871], Percentage[19.603574%], delta%=[0.059806%]
Round[186]: Size[2071×31], Iteration[10], Unexplained part[16638.166024], Percentage[19.543962%], delta%=[0.059612%]
Round[187]: Size[2071×41], Iteration[11], Unexplained part[16574.786570], Percentage[19.469514%], delta%=[0.074448%]
Round[188]: Size[2071×28], Iteration[24], Unexplained part[16513.216790], Percentage[19.397191%], delta%=[0.072323%]
Round[189]: Size[2071×21], Iteration[13], Unexplained part[16453.008168], Percentage[19.326467%], delta%=[0.070724%]
Round[190]: Size[2071×29], Iteration[9], Unexplained part[16386.048068], Percentage[19.247813%], delta%=[0.078654%]
Round[191]: Size[2071×30], Iteration[10], Unexplained part[16330.329379], Percentage[19.182363%], delta%=[0.065450%]
Round[192]: Size[2071×15], Iteration[19], Unexplained part[16267.342932], Percentage[19.108376%], delta%=[0.073987%]
Round[193]: Size[2071×26], Iteration[15], Unexplained part[16199.673145], Percentage[19.028888%], delta%=[0.079488%]
Round[194]: Size[26×21], Iteration[100], Unexplained part[16199.642911], Percentage[19.028853%], delta%=[0.000036%]
Round[195]: Size[2071×17], Iteration[10], Unexplained part[16141.200428], Percentage[18.960203%], delta%=[0.068649%]
Round[196]: Size[2071×28], Iteration[11], Unexplained part[16078.799168], Percentage[18.886904%], delta%=[0.073299%]
Round[197]: Size[2071×22], Iteration[8], Unexplained part[16016.398664], Percentage[18.813606%], delta%=[0.073299%]
Round[198]: Size[2071×24], Iteration[9], Unexplained part[15951.699366], Percentage[18.737607%], delta%=[0.075999%]
Round[199]: Size[2071×36], Iteration[15], Unexplained part[15880.851065], Percentage[18.654385%], delta%=[0.083222%]
Round[200]: Size[38×21], Iteration[0], Unexplained part[15880.851065], Percentage[18.654385%], delta%=[0.000000%]


==============BoostCF #[6]===============
The initial unexplained part (sum of rating matrix) is 85132.000000
learningRate=[0.000000], dim=[1], lambda=[0.00], lambda_social=[0.00], lambda_item=[0.00], sim_threshold=[1.000000]
-------------------------------------------
Round[1]: Size[2071×1642], Iteration[88], Unexplained part[44610.412465], Percentage[52.401462%], delta%=[47.598538%]
Round[2]: Size[2071×1642], Iteration[13], Unexplained part[37555.302915], Percentage[44.114203%], delta%=[8.287259%]
Round[3]: Size[2071×1642], Iteration[10], Unexplained part[35394.775490], Percentage[41.576347%], delta%=[2.537856%]
Round[4]: Size[2071×1642], Iteration[10], Unexplained part[33859.469957], Percentage[39.772906%], delta%=[1.803441%]
Round[5]: Size[2071×1642], Iteration[9], Unexplained part[32517.357165], Percentage[38.196398%], delta%=[1.576508%]
Round[6]: Size[2071×13], Iteration[25], Unexplained part[32409.639463], Percentage[38.069867%], delta%=[0.126530%]
Round[7]: Size[2071×3], Iteration[22], Unexplained part[32332.338390], Percentage[37.979066%], delta%=[0.090801%]
Round[8]: Size[2071×1642], Iteration[11], Unexplained part[31113.992974], Percentage[36.547941%], delta%=[1.431125%]
Round[9]: Size[2071×1642], Iteration[11], Unexplained part[29946.581488], Percentage[35.176645%], delta%=[1.371296%]
Round[10]: Size[2071×1642], Iteration[10], Unexplained part[28906.316969], Percentage[33.954702%], delta%=[1.221943%]
Round[11]: Size[2071×1642], Iteration[14], Unexplained part[27885.392594], Percentage[32.755477%], delta%=[1.199225%]
Round[12]: Size[2071×1642], Iteration[9], Unexplained part[26962.330767], Percentage[31.671206%], delta%=[1.084271%]
Round[13]: Size[2071×1642], Iteration[9], Unexplained part[26081.088367], Percentage[30.636057%], delta%=[1.035148%]
Round[14]: Size[2071×6], Iteration[14], Unexplained part[25978.362994], Percentage[30.515391%], delta%=[0.120666%]
Round[15]: Size[2071×15], Iteration[17], Unexplained part[25875.761180], Percentage[30.394871%], delta%=[0.120521%]
Round[16]: Size[2071×1642], Iteration[13], Unexplained part[25034.771659], Percentage[29.407005%], delta%=[0.987865%]
Round[17]: Size[2071×1642], Iteration[11], Unexplained part[24157.339975], Percentage[28.376333%], delta%=[1.030672%]
Round[18]: Size[2071×1642], Iteration[11], Unexplained part[23410.039205], Percentage[27.498519%], delta%=[0.877814%]
Round[19]: Size[2071×1642], Iteration[9], Unexplained part[22634.052142], Percentage[26.587009%], delta%=[0.911510%]
Round[20]: Size[2071×1642], Iteration[12], Unexplained part[21899.262008], Percentage[25.723890%], delta%=[0.863119%]
Round[21]: Size[2071×3], Iteration[15], Unexplained part[21856.938324], Percentage[25.674175%], delta%=[0.049715%]
Round[22]: Size[2071×1642], Iteration[11], Unexplained part[21174.388087], Percentage[24.872419%], delta%=[0.801755%]
Round[23]: Size[2071×1642], Iteration[13], Unexplained part[20479.123964], Percentage[24.055730%], delta%=[0.816690%]
Round[24]: Size[2071×1642], Iteration[11], Unexplained part[19851.678002], Percentage[23.318703%], delta%=[0.737027%]
Round[25]: Size[2071×1642], Iteration[12], Unexplained part[19234.213460], Percentage[22.593400%], delta%=[0.725303%]
Round[26]: Size[2071×1642], Iteration[15], Unexplained part[18570.346736], Percentage[21.813592%], delta%=[0.779809%]
Round[27]: Size[2071×1642], Iteration[12], Unexplained part[17918.831357], Percentage[21.048291%], delta%=[0.765300%]
Round[28]: Size[2071×3], Iteration[6], Unexplained part[17889.132190], Percentage[21.013405%], delta%=[0.034886%]
Round[29]: Size[2071×8], Iteration[17], Unexplained part[17850.980749], Percentage[20.968591%], delta%=[0.044814%]
Round[30]: Size[2071×1642], Iteration[17], Unexplained part[17157.965203], Percentage[20.154543%], delta%=[0.814048%]
Round[31]: Size[2071×1642], Iteration[13], Unexplained part[16487.728552], Percentage[19.367252%], delta%=[0.787291%]
Round[32]: Size[2071×1642], Iteration[10], Unexplained part[15910.131330], Percentage[18.688779%], delta%=[0.678473%]
Round[33]: Size[2071×1642], Iteration[11], Unexplained part[15404.215391], Percentage[18.094507%], delta%=[0.594272%]
Round[34]: Size[2071×21], Iteration[12], Unexplained part[15342.421505], Percentage[18.021921%], delta%=[0.072586%]
Round[35]: Size[2071×1642], Iteration[9], Unexplained part[14781.034453], Percentage[17.362489%], delta%=[0.659431%]
Round[36]: Size[2071×8], Iteration[17], Unexplained part[14752.570396], Percentage[17.329054%], delta%=[0.033435%]
Round[37]: Size[2071×1642], Iteration[10], Unexplained part[14247.360921], Percentage[16.735612%], delta%=[0.593443%]
Round[38]: Size[2071×1642], Iteration[12], Unexplained part[13717.677221], Percentage[16.113421%], delta%=[0.622191%]
Round[39]: Size[2071×1642], Iteration[18], Unexplained part[13161.238078], Percentage[15.459801%], delta%=[0.653619%]
Round[40]: Size[2071×1642], Iteration[15], Unexplained part[12700.940900], Percentage[14.919115%], delta%=[0.540686%]
Round[41]: Size[2071×7], Iteration[14], Unexplained part[12673.918203], Percentage[14.887373%], delta%=[0.031742%]
Round[42]: Size[2071×1642], Iteration[10], Unexplained part[12218.959124], Percentage[14.352957%], delta%=[0.534416%]
Round[43]: Size[2071×1642], Iteration[14], Unexplained part[11715.690737], Percentage[13.761794%], delta%=[0.591162%]
Round[44]: Size[2071×1642], Iteration[11], Unexplained part[11256.371332], Percentage[13.222256%], delta%=[0.539538%]
Round[45]: Size[2071×1642], Iteration[11], Unexplained part[10790.935929], Percentage[12.675534%], delta%=[0.546722%]
Round[46]: Size[2071×1642], Iteration[12], Unexplained part[10345.206892], Percentage[12.151960%], delta%=[0.523574%]
Round[47]: Size[2071×1642], Iteration[17], Unexplained part[9869.378362], Percentage[11.593030%], delta%=[0.558930%]
Round[48]: Size[2071×1642], Iteration[12], Unexplained part[9428.512073], Percentage[11.075168%], delta%=[0.517862%]
Round[49]: Size[2071×1642], Iteration[15], Unexplained part[8965.065752], Percentage[10.530782%], delta%=[0.544386%]
Round[50]: Size[2071×1642], Iteration[11], Unexplained part[8583.628599], Percentage[10.082729%], delta%=[0.448054%]
Round[51]: Size[2071×7], Iteration[9], Unexplained part[8569.595961], Percentage[10.066245%], delta%=[0.016483%]
Round[52]: Size[2071×1642], Iteration[9], Unexplained part[8192.555163], Percentage[9.623356%], delta%=[0.442890%]
Round[53]: Size[2071×1642], Iteration[19], Unexplained part[7756.959785], Percentage[9.111685%], delta%=[0.511671%]
Round[54]: Size[2071×5], Iteration[15], Unexplained part[7740.478129], Percentage[9.092325%], delta%=[0.019360%]
Round[55]: Size[2071×1642], Iteration[13], Unexplained part[7299.981789], Percentage[8.574898%], delta%=[0.517427%]
Round[56]: Size[2071×1642], Iteration[14], Unexplained part[6862.184950], Percentage[8.060641%], delta%=[0.514256%]
Round[57]: Size[2071×1642], Iteration[11], Unexplained part[6404.919555], Percentage[7.523516%], delta%=[0.537125%]
Round[58]: Size[2071×1642], Iteration[11], Unexplained part[5992.470459], Percentage[7.039034%], delta%=[0.484482%]
Round[59]: Size[2071×3], Iteration[7], Unexplained part[5986.099013], Percentage[7.031550%], delta%=[0.007484%]
Round[60]: Size[2071×1642], Iteration[20], Unexplained part[5529.813740], Percentage[6.495576%], delta%=[0.535974%]
Round[61]: Size[2071×3], Iteration[21], Unexplained part[5518.652790], Percentage[6.482466%], delta%=[0.013110%]
Round[62]: Size[2071×1642], Iteration[9], Unexplained part[5099.948396], Percentage[5.990636%], delta%=[0.491830%]
Round[63]: Size[2071×1642], Iteration[27], Unexplained part[4631.257076], Percentage[5.440090%], delta%=[0.550547%]
Round[64]: Size[2071×1642], Iteration[10], Unexplained part[4192.314910], Percentage[4.924488%], delta%=[0.515602%]
Round[65]: Size[2071×1642], Iteration[11], Unexplained part[3672.546380], Percentage[4.313943%], delta%=[0.610544%]
Round[66]: Size[2071×1642], Iteration[11], Unexplained part[3461.108484], Percentage[4.065579%], delta%=[0.248365%]
Round[67]: Size[2071×1642], Iteration[13], Unexplained part[3274.592475], Percentage[3.846488%], delta%=[0.219090%]
Round[68]: Size[2071×1642], Iteration[10], Unexplained part[3096.365972], Percentage[3.637135%], delta%=[0.209353%]
Round[69]: Size[2071×1642], Iteration[11], Unexplained part[2960.100283], Percentage[3.477071%], delta%=[0.160064%]
Round[70]: Size[2071×4], Iteration[13], Unexplained part[2947.672052], Percentage[3.462472%], delta%=[0.014599%]
Round[71]: Size[2071×3], Iteration[25], Unexplained part[2941.841990], Percentage[3.455624%], delta%=[0.006848%]
Round[72]: Size[2071×1642], Iteration[12], Unexplained part[2798.779450], Percentage[3.287576%], delta%=[0.168048%]
Round[73]: Size[2071×1642], Iteration[26], Unexplained part[2664.007797], Percentage[3.129267%], delta%=[0.158309%]
Round[74]: Size[2071×4], Iteration[76], Unexplained part[2654.769428], Percentage[3.118415%], delta%=[0.010852%]
Round[75]: Size[2071×1642], Iteration[18], Unexplained part[2516.011208], Percentage[2.955424%], delta%=[0.162992%]
Round[76]: Size[2071×1642], Iteration[15], Unexplained part[2399.447886], Percentage[2.818503%], delta%=[0.136921%]
Round[77]: Size[2071×1642], Iteration[22], Unexplained part[2293.130544], Percentage[2.693618%], delta%=[0.124885%]
Round[78]: Size[2071×1642], Iteration[14], Unexplained part[2185.016085], Percentage[2.566621%], delta%=[0.126996%]
Round[79]: Size[2071×1642], Iteration[20], Unexplained part[2087.347217], Percentage[2.451895%], delta%=[0.114726%]
Round[80]: Size[2071×6], Iteration[18], Unexplained part[2082.931526], Percentage[2.446708%], delta%=[0.005187%]
Round[81]: Size[2071×3], Iteration[31], Unexplained part[2079.174660], Percentage[2.442295%], delta%=[0.004413%]
Round[82]: Size[2071×1642], Iteration[14], Unexplained part[1983.589388], Percentage[2.330016%], delta%=[0.112279%]
Round[83]: Size[2071×4], Iteration[56], Unexplained part[1979.219619], Percentage[2.324883%], delta%=[0.005133%]
Round[84]: Size[2071×1642], Iteration[13], Unexplained part[1902.943238], Percentage[2.235285%], delta%=[0.089598%]
Round[85]: Size[2071×1642], Iteration[18], Unexplained part[1820.814415], Percentage[2.138813%], delta%=[0.096472%]
Round[86]: Size[2071×1642], Iteration[16], Unexplained part[1734.142096], Percentage[2.037004%], delta%=[0.101809%]
Round[87]: Size[2071×1642], Iteration[14], Unexplained part[1663.036724], Percentage[1.953480%], delta%=[0.083524%]
Round[88]: Size[2071×3], Iteration[38], Unexplained part[1658.885414], Percentage[1.948604%], delta%=[0.004876%]
Round[89]: Size[2071×1642], Iteration[14], Unexplained part[1585.506237], Percentage[1.862409%], delta%=[0.086195%]
Round[90]: Size[2071×1642], Iteration[16], Unexplained part[1527.552754], Percentage[1.794334%], delta%=[0.068075%]
Round[91]: Size[2071×13], Iteration[16], Unexplained part[1522.196636], Percentage[1.788043%], delta%=[0.006292%]
Round[92]: Size[2071×4], Iteration[27], Unexplained part[1517.141391], Percentage[1.782105%], delta%=[0.005938%]
Round[93]: Size[2071×3], Iteration[30], Unexplained part[1515.240177], Percentage[1.779871%], delta%=[0.002233%]
Round[94]: Size[2071×1642], Iteration[28], Unexplained part[1453.479324], Percentage[1.707324%], delta%=[0.072547%]
Round[95]: Size[2071×1642], Iteration[15], Unexplained part[1392.769663], Percentage[1.636012%], delta%=[0.071312%]
Round[96]: Size[2071×1642], Iteration[20], Unexplained part[1333.520589], Percentage[1.566415%], delta%=[0.069597%]
Round[97]: Size[2071×1642], Iteration[14], Unexplained part[1277.827235], Percentage[1.500995%], delta%=[0.065420%]
Round[98]: Size[2071×1642], Iteration[21], Unexplained part[1220.097482], Percentage[1.433183%], delta%=[0.067812%]
Round[99]: Size[2071×1642], Iteration[17], Unexplained part[1167.401187], Percentage[1.371284%], delta%=[0.061900%]
Round[100]: Size[2071×1642], Iteration[20], Unexplained part[1121.911588], Percentage[1.317849%], delta%=[0.053434%]
Round[101]: Size[2071×1642], Iteration[18], Unexplained part[1076.176416], Percentage[1.264127%], delta%=[0.053723%]
Round[102]: Size[2071×1642], Iteration[19], Unexplained part[1034.106219], Percentage[1.214709%], delta%=[0.049418%]
Round[103]: Size[2071×1642], Iteration[20], Unexplained part[995.442901], Percentage[1.169293%], delta%=[0.045416%]
Round[104]: Size[2071×1642], Iteration[24], Unexplained part[948.300426], Percentage[1.113918%], delta%=[0.055376%]
Round[105]: Size[2071×6], Iteration[30], Unexplained part[946.266007], Percentage[1.111528%], delta%=[0.002390%]
Round[106]: Size[2071×1642], Iteration[20], Unexplained part[908.402898], Percentage[1.067052%], delta%=[0.044476%]
Round[107]: Size[2071×1642], Iteration[16], Unexplained part[864.524896], Percentage[1.015511%], delta%=[0.051541%]
Round[108]: Size[2071×1642], Iteration[24], Unexplained part[819.635650], Percentage[0.962782%], delta%=[0.052729%]
Round[109]: Size[2071×1642], Iteration[22], Unexplained part[782.382019], Percentage[0.919022%], delta%=[0.043760%]
Round[110]: Size[2071×1642], Iteration[20], Unexplained part[749.452538], Percentage[0.880342%], delta%=[0.038680%]
Round[111]: Size[2071×16], Iteration[19], Unexplained part[743.698686], Percentage[0.873583%], delta%=[0.006759%]
Round[112]: Size[2071×3], Iteration[36], Unexplained part[742.509099], Percentage[0.872186%], delta%=[0.001397%]
Round[113]: Size[2071×5], Iteration[27], Unexplained part[740.772027], Percentage[0.870145%], delta%=[0.002040%]
Round[114]: Size[2071×1642], Iteration[26], Unexplained part[709.417929], Percentage[0.833315%], delta%=[0.036830%]
Round[115]: Size[2071×3], Iteration[23], Unexplained part[707.532359], Percentage[0.831100%], delta%=[0.002215%]
Round[116]: Size[2071×1642], Iteration[18], Unexplained part[675.011207], Percentage[0.792900%], delta%=[0.038201%]
